Time,Consumption [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],Solar power [kW]
2025-06-06 17:45:00,0.009471,-0.08799356666666668,0.0,-5.74742,0.0123250242462,-0.0046845008302,5.990586666666667
2025-06-06 18:00:00,0.05958777999999999,-0.0009695999999999999,0.0,-4.209079999999999,0.011954279862666667,-0.0050768791266,4.5549599999999995
2025-06-06 18:15:00,0.0009521200000000001,-0.01836674,0.0,-2.2005333333333335,0.005350998235333334,-0.0002858043537333333,2.4002399999999997
2025-06-06 18:30:00,0.1120302,-0.0002135,0.0,-1.73018,0.0032341354933333333,-8.571333333333332e-05,2.03998
2025-06-06 18:45:00,0.08502526666666667,-0.0042607999999999995,0.0,-1.8370933333333332,0.0038251188646666666,0.0,2.115746666666667
2025-06-06 19:00:00,0.08549376,-0.0008227000000000001,0.0,-1.4606666666666668,0.0037552241133333333,-0.00011366221533333333,1.7313133333333333
2025-06-06 19:15:00,0.16086946666666666,0.0,0.0,-0.7504533333333333,0.0031670618286666666,0.0,1.0671826666666668
2025-06-06 19:30:00,0.11914620000000001,0.0,0.0,-0.3758933333333333,0.002595623333333333,0.0,0.6256306666666667
2025-06-06 19:45:00,0.18300266666666667,0.0,0.0,-0.11411919999999999,0.00305092138,-0.0008658298826666667,0.412774
2025-06-06 20:00:00,0.280032,0.0,0.0,-0.09685208666666667,0.0029428691768666666,-6.0868764666666663e-05,0.4950426666666667
2025-06-06 20:15:00,0.19415133333333331,0.0,0.0,-0.19412933333333332,0.00354342274,-0.00047390790199999995,0.5034433333333334
2025-06-06 20:30:00,0.44309400000000004,0.0,0.011693066666666667,-0.0020037999999999996,0.0,-0.15083333772666666,0.381946
2025-06-06 20:45:00,0.259628,0.0,0.008948679999999999,0.0,0.0,-0.06546264098666667,0.285386
2025-06-06 21:00:00,0.3261846666666666,0.0,0.011152666666666667,0.0,0.0,-0.26896191576,0.14647266666666667
2025-06-06 21:15:00,0.3590406666666667,0.0,0.012997786666666667,0.0,0.0,-0.3899115482933333,0.06083873333333333
2025-06-06 21:30:00,0.26969933333333335,0.0,0.010683666666666668,0.0,0.0,-0.3152212378266667,0.021829266666666666
2025-06-06 21:45:00,0.31766,0.0,0.010955533333333333,0.0,0.0,-0.3639969529466667,0.00700786
2025-06-06 22:00:00,0.6219713333333333,0.0,0.017436266666666665,0.0,0.0,-0.675090576,0.001741018
2025-06-06 22:15:00,4.340246666666667,0.0,0.07145706666666667,0.0,0.0,-4.5442507333333335,0.0
2025-06-06 22:30:00,3.68154,0.0,0.06137206666666666,0.0,0.0,-3.8557365339333334,0.0
2025-06-06 22:45:00,4.495153333333334,0.0,0.07608153333333334,0.0,0.0,-4.7048765166,0.0
2025-06-06 23:00:00,3.63172,0.0,0.05995666666666667,0.0,0.0,-3.807580812133333,0.0
2025-06-06 23:15:00,2.1776833333333334,0.0,0.038794666666666665,0.0,0.0,-2.3004522238666665,0.0
2025-06-06 23:30:00,1.8712663333333335,0.0,0.03417745333333333,0.0,0.0,-1.9965150388333333,0.0
2025-06-06 23:45:00,1.8075273333333333,0.0,0.03330979333333333,0.0,0.0,-1.9200948417733334,0.0
2025-06-07 00:00:00,1.7732577333333335,0.0,0.03301615333333333,0.0,0.0,-1.8788410015133332,0.0
2025-06-07 00:15:00,1.5967984666666666,0.0,0.03059548,0.0,0.0,-1.6950359328933333,0.0
2025-06-07 00:30:00,1.5182390666666667,0.0,0.02908724,0.0,0.0,-1.6124177952666667,0.0
2025-06-07 00:45:00,1.2665538,0.0,0.02551358,0.0,0.0,-1.3540783256333335,0.0
2025-06-07 01:00:00,1.0648277333333334,0.0,0.022872433333333334,0.0,0.0,-1.1421906535866666,0.0
2025-06-07 01:15:00,0.16261933333333334,0.0,0.010028813333333332,0.0,0.0,-0.19907494916666668,0.0
2025-06-07 01:30:00,0.09058753333333333,0.0,0.00874724,0.0,0.0,-0.12822831466666668,0.0
2025-06-07 01:45:00,0.14150746666666666,0.0,0.009770486666666666,0.0,0.0,-0.175098224,0.0
2025-06-07 02:00:00,0.10288726666666667,0.0,0.008895593333333333,0.0,0.0,-0.1359792,0.0
2025-06-07 02:15:00,0.0851142,0.0,0.008381026666666668,0.0,0.0,-0.12254761866666668,0.0
2025-06-07 02:30:00,0.17605413333333333,0.0,0.010158746666666666,0.0,0.0,-0.2121896186666667,0.0
2025-06-07 02:45:00,0.173792,0.0,0.00969946,0.0,0.0,-0.21167606133333333,0.0
2025-06-07 03:00:00,0.45014400000000004,0.0,0.014416066666666666,0.0,0.0,-0.4991803723333333,0.0
2025-06-07 03:15:00,1.8150013333333335,0.0,0.03363443333333334,0.0,0.0,-1.9213463839133333,0.0
2025-06-07 03:30:00,1.249774,0.0,0.02592998666666667,0.0,0.0,-1.3259215906533333,0.0
2025-06-07 03:45:00,1.212805333333333,0.0,0.024681813333333337,0.0,0.0,-1.2967158561133334,0.0
2025-06-07 04:00:00,0.9810233333333334,0.0,0.021406626666666664,0.0,0.0,-1.0571854037533333,0.0
2025-06-07 04:15:00,0.9999246666666667,0.0,0.021374373333333332,0.0,0.0,-1.0768504194600002,0.0
2025-06-07 04:30:00,0.7975826666666667,0.0,0.01929554,0.0,0.0,-0.8568287847799999,0.0
2025-06-07 04:45:00,0.718074,0.0,0.017172473333333334,0.0,0.0,-0.7843877018800001,0.0
2025-06-07 05:00:00,0.7260673333333333,0.0,0.01757424,0.0,0.0,-0.7878183016466667,0.0
2025-06-07 05:15:00,0.188866,0.0,0.009213166666666666,0.0,0.0,-0.22672587333333333,0.0
2025-06-07 05:30:00,0.22992133333333334,0.0,0.008871073333333333,0.0,0.0,-0.27086886666666665,0.0010221848
2025-06-07 05:45:00,0.13373133333333334,0.0,0.0077026333333333336,0.0,0.0,-0.1752975,0.008037053333333332
2025-06-07 06:00:00,0.13056333333333334,0.0,0.007606693333333333,0.0,0.0,-0.15047984002666667,0.051259799999999994
2025-06-07 06:15:00,0.18915,0.0,0.007525813333333333,0.0,0.0,-0.09368313888666666,0.16681466666666667
2025-06-07 06:30:00,0.19948,0.0,0.007563193333333333,0.0,0.0,-0.14225836,0.13029186666666667
2025-06-07 06:45:00,0.21312066666666668,0.0,0.008118026666666667,0.0,0.0,-0.24350708666666668,0.05038686666666667
2025-06-07 07:00:00,0.187856,0.0,0.007859126666666667,0.0,0.0,-0.18763942698,0.08511093333333333
2025-06-07 07:15:00,0.15377000000000002,0.0,0.007087113333333334,0.0,0.0,-0.08460672666666666,0.13873533333333335
2025-06-07 07:30:00,0.13314533333333334,0.0,0.006732373333333333,0.0,0.007665697399999999,-0.029163108666666666,0.191856
2025-06-07 07:45:00,0.211694,0.0,0.007827633333333334,0.0,0.025542572666666666,-0.010771171559999999,0.31742866666666664
2025-06-07 08:00:00,0.332542,0.0,0.008707860000000001,0.0,0.07923222640666668,-0.00027634800666666667,0.524272
2025-06-07 08:15:00,0.370094,0.0,0.009780506666666666,0.0,0.16062631396666666,0.0,0.6512133333333333
2025-06-07 08:30:00,0.28321466666666667,0.0,0.007224093333333333,0.0,0.2591506179,0.0,0.6660666666666667
2025-06-07 08:45:00,0.22447733333333333,0.0,0.00070574,-0.002143161493333333,1.2214023104,0.0,1.6253093333333333
2025-06-07 09:00:00,0.1711646666666667,0.0,0.0014508193333333333,-0.0007315819999999999,0.7694820797199999,0.0,1.1099893333333333
2025-06-07 09:15:00,0.5488866666666666,0.0,0.013800926666666666,-0.0003950033333333333,0.6134526783353333,-0.20924436093333335,1.1079486666666667
2025-06-07 09:30:00,0.18426,0.0,0.00019531333333333334,-0.0014641513333333333,1.4029354421333333,0.0,1.7780066666666667
2025-06-07 09:45:00,0.29471600000000003,0.0,0.0006704379333333333,-9.884666666666666e-05,1.2257757286666666,0.0,1.7068333333333332
2025-06-07 10:00:00,0.2697153333333333,0.0,0.0022704486666666667,-0.00015326906666666667,1.0156200045333332,0.0,1.45806
2025-06-07 10:15:00,0.13480333333333333,0.0,0.0017427200000000001,-0.00012213333333333334,0.9822809636666666,0.0,1.2806433333333334
2025-06-07 10:30:00,0.16773333333333335,0.0,0.0,-0.0048889066666666665,2.0894047133333333,0.0,2.4829066666666666
2025-06-07 10:45:00,0.236646,0.0,0.0,-0.030451866666666667,6.856435425733334,0.0,7.611513333333334
2025-06-07 11:00:00,0.25049533333333335,0.0,0.0,-0.043318133333333335,9.193152858666668,0.0,10.101333333333335
2025-06-07 11:15:00,0.24703533333333333,0.0,0.0007534113333333333,-0.004337673333333333,2.130035090933333,0.0,2.6379066666666664
2025-06-07 11:30:00,0.515794,0.0,0.007260755333333333,-0.0014589653333333334,2.0436078005333336,0.0,2.79654
2025-06-07 11:45:00,1.4270533333333333,0.0,0.020955333333333333,-0.0032228133333333333,2.323726457133333,0.0,4.01654
2025-06-07 12:00:00,0.8708273333333333,0.0,0.008435526666666667,-0.006442933333333333,3.429802007866667,0.0,4.6243533333333335
2025-06-07 12:15:00,0.510738,-0.0014750666666666667,0.0,-4.5961266,4.133629543466666,0.0,9.718860000000001
2025-06-07 12:30:00,0.9195753333333333,0.0,0.0,-0.13084050666666666,2.9613792895999995,0.0,4.32588
2025-06-07 12:45:00,1.15758,0.0,0.0087996,-0.733208,2.304664988386667,-0.012532040446666667,4.486153333333333
2025-06-07 13:00:00,1.793968,0.0,0.011762466666666667,-1.348318,2.2153269476666666,0.0,5.702486666666667
2025-06-07 13:15:00,0.8021804666666666,0.0,0.0,-6.705886666666667,0.17040480594,-0.006844706899333333,8.046866666666666
2025-06-07 13:30:00,0.02366726666666667,-0.009236333333333334,0.0,-4.5044,0.0255478528644,-0.007197804900000001,4.83584
2025-06-07 13:45:00,0.34343666666666667,0.0,0.0020709333333333332,-1.3030113333333333,0.021695768886666668,-0.0031409464666666666,1.8618533333333334
2025-06-07 14:00:00,0.941914,0.0,0.0,-1.1685453333333333,0.009006572745066665,-0.00979889140666667,2.3141133333333332
2025-06-07 14:15:00,0.199414,0.0,0.0,-1.87672,0.004069516273333333,0.0,2.286366666666667
2025-06-07 14:30:00,0.2578513333333333,0.0,0.0,-1.0822426666666667,0.004291240642,0.0,1.5205466666666667
2025-06-07 14:45:00,0.23585933333333334,0.0,0.0,-2.77754,0.004163266908666666,-2.4844568666666667e-06,3.2370266666666665
2025-06-07 15:00:00,0.40085133333333334,0.0,0.0,-1.4383000000000001,0.004507369793333333,0.0,2.044633333333333
2025-06-07 15:15:00,0.2259506666666667,0.0,0.0,-1.8486933333333333,0.004924182553333333,-0.00013478123533333333,2.2805000000000004
2025-06-07 15:30:00,1.9043439999999998,0.0,0.0369886,-0.8120906,0.0041869536546666666,-0.36936807802466665,2.5673000000000004
2025-06-07 15:45:00,0.45873,0.0,0.004889689866666666,-0.9903341037333334,0.42503386579999997,-0.07434344559620001,1.9863933333333332
2025-06-07 16:00:00,0.40762,0.0,0.0,-1.9597866666666666,0.0,-0.0019776973457333335,2.5607666666666664
2025-06-07 16:15:00,1.9413093333333333,0.0,0.035174333333333335,-0.755572,8.01679e-06,-0.47033993273,2.4292466666666663
2025-06-07 16:30:00,0.72505,0.0,0.015245066666666666,-1.515932,0.0,-0.28477069983633335,2.1244066666666668
2025-06-07 16:45:00,0.15751226666666665,0.0,0.0,-3.0358,0.0,-0.006529270722000001,3.3960866666666667
2025-06-07 17:00:00,0.1502662,0.0,0.0,-1.5247626666666667,2.3140000000000002e-05,-0.0036062657599999996,1.84754
2025-06-07 17:15:00,0.16096786666666668,0.0,0.0,-1.5626780000000002,3.0853452e-05,-0.00408925096,1.8812
2025-06-07 17:30:00,0.03311494,-0.005115833333333333,0.0,-3.0822533333333335,0.0,-0.00558918576,3.3098666666666667
2025-06-07 17:45:00,0.17251200000000003,0.0,0.0,-1.1395913333333332,3.3820000000000005e-05,-0.001922989892,1.4600533333333334
2025-06-07 18:00:00,0.15300286666666668,0.0,0.0,-1.1455666666666666,9.374548e-05,-0.002102177508,1.4437466666666665
2025-06-07 18:15:00,0.11961966666666667,0.0,0.0,-0.7755106666666667,2.9666548e-05,-0.0022335831599999997,1.0376946666666667
2025-06-07 18:30:00,0.23426,0.0,0.0023393199999999998,-0.352652,0.00021953452,-0.025530302477733333,0.678316
2025-06-07 18:45:00,0.11667046666666667,0.0,0.0,-0.6049586666666666,7.52156956e-05,-0.0013491001650666667,0.8646866666666667
2025-06-07 19:00:00,0.16743726666666667,0.0,0.0,-0.9228846666666667,7.995e-05,-0.0023854486066666666,1.2339973333333334
2025-06-07 19:15:00,0.12869153333333333,0.0,0.0,-1.9613266666666667,0.0,-0.004424521833333334,2.2594266666666667
2025-06-07 19:30:00,0.119046,0.0,0.0,-0.6779748,0.00023629879866666665,-0.0019330121607333333,0.9365146666666667
2025-06-07 19:45:00,0.23332333333333333,0.0,0.00041307333333333334,-0.22134176,5.6260992666666667e-05,-0.0014260759673333332,0.5707566666666667
2025-06-07 20:00:00,0.11059559999999999,0.0,0.0,-0.7991606666666667,0.0,-0.0015379974393333333,1.0524453333333335
2025-06-07 20:15:00,0.21496,0.0,0.0,-0.468934,9.653340666666667e-05,-0.0019383575466666663,0.8244653333333333
2025-06-07 20:30:00,0.16496933333333336,0.0,0.0,-0.19167933333333334,2.7834326000000003e-05,-0.0017577131866666664,0.4624193333333333
2025-06-07 20:45:00,0.12351466666666666,0.0,0.0,-0.13967593333333334,0.0,-0.002010686712666667,0.3679753333333334
2025-06-07 21:00:00,0.15817866666666666,0.0,0.0011429233333333333,-0.012851867333333333,7.699007333333334e-06,-0.007954137732666667,0.26883866666666667
2025-06-07 21:15:00,0.24593733333333334,0.0,0.008316366666666667,0.0,0.0,-0.24932474427333334,0.09187820000000001
2025-06-07 21:30:00,0.159096,0.0,0.00799586,0.0,0.0,-0.19968963,0.039054266666666664
2025-06-07 21:45:00,0.25628266666666666,0.0,0.008717546666666666,0.0,0.0,-0.306135306,0.01557978
2025-06-07 22:00:00,0.5947933333333334,0.0,0.015049146666666667,0.0,0.0,-0.6559778480000001,0.004623300000000676
2025-06-07 22:15:00,4.3340000000000005,0.0,0.0710008,0.0,0.0,-4.5403685000000005,0.0
2025-06-07 22:30:00,3.564693333333333,0.0,0.059440733333333336,0.0,0.0,-3.7451441342,0.0
2025-06-07 22:45:00,2.4171306666666665,0.0,0.041830066666666665,0.0,0.0,-2.544989895333333,0.0
2025-06-07 23:00:00,2.0382546666666665,0.0,0.03647285333333334,0.0,0.0,-2.1570135184866666,0.0
2025-06-07 23:15:00,1.837298,0.0,0.033585960000000005,0.0,0.0,-1.9455749031,0.0
2025-06-07 23:30:00,1.6519013333333334,0.0,0.03170852666666667,0.0,0.0,-1.75729220526,0.0
2025-06-07 23:45:00,1.3868646666666666,0.0,0.027049393333333335,0.0,0.0,-1.4784749982866667,0.0
2025-06-08 00:00:00,1.399024,0.0,0.027674726666666667,0.0,0.0,-1.4900230166666666,0.0
2025-06-08 00:15:00,1.34153,0.0,0.026893046666666667,0.0,0.0,-1.4296664674133333,0.0
2025-06-08 00:30:00,1.1609733333333334,0.0,0.02384282,0.0,0.0,-1.2386565110066667,0.0
2025-06-08 00:45:00,1.0483766666666667,0.0,0.022954426666666663,0.0,0.0,-1.1199182853333334,0.0
2025-06-08 01:00:00,1.0448593333333334,0.0,0.023196353333333333,0.0,0.0,-1.12292465612,0.0
2025-06-08 01:15:00,0.140486,0.0,0.009603859999999999,0.0,0.0,-0.1774516027866667,0.0
2025-06-08 01:30:00,0.22979066666666667,0.0,0.010761673333333333,0.0,0.0,-0.26940728266666664,0.0
2025-06-08 01:45:00,0.18429933333333332,0.0,0.010191213333333334,0.0,0.0,-0.22239160533333333,0.0
2025-06-08 02:00:00,0.23898533333333333,0.0,0.0106962,0.0,0.0,-0.27809094133333334,0.0
2025-06-08 02:15:00,0.14124399999999998,0.0,0.009950113333333333,0.0,0.0,-0.17749116,0.0
2025-06-08 02:30:00,0.13133066666666665,0.0,0.010078613333333332,0.0,0.0,-0.16708027466666667,0.0
2025-06-08 02:45:00,0.17530866666666667,0.0,0.0106944,0.0,0.0,-0.21086210133333336,0.0
2025-06-08 03:00:00,0.5383733333333333,0.0,0.016591133333333334,0.0,0.0,-0.5893939255333334,0.0
2025-06-08 03:15:00,1.281776,0.0,0.02739192,0.0,0.0,-1.3622062306533336,0.0
2025-06-08 03:30:00,1.1211546666666665,0.0,0.024703333333333334,0.0,0.0,-1.1938642082400002,0.0
2025-06-08 03:45:00,0.832066,0.0,0.021353600000000004,0.0,0.0,-0.9031035169066667,0.0
2025-06-08 04:00:00,0.818074,0.0,0.02148186666666667,0.0,0.0,-0.8777279357866665,0.0
2025-06-08 04:15:00,0.8186126666666667,0.0,0.022263066666666668,0.0,0.0,-0.8761850683333333,0.0
2025-06-08 04:30:00,0.6554613333333333,0.0,0.01880066,0.0,0.0,-0.7127250619333334,0.0
2025-06-08 04:45:00,0.693468,0.0,0.018267133333333335,0.0,0.0,-0.7530182528,0.0
2025-06-08 05:00:00,0.5053106666666667,0.0,0.0163582,0.0,0.0,-0.5541320331599999,0.0
2025-06-08 05:15:00,0.12605066666666667,0.0,0.010978466666666666,0.0,0.0,-0.16289803694666669,0.0009040713333333333
2025-06-08 05:30:00,0.15009866666666666,0.0,0.011106733333333334,0.0,0.0,-0.19230629600000002,0.0060781333333333335
2025-06-08 05:45:00,0.231648,0.0,0.011568733333333333,0.0,0.0,-0.26793218221333337,0.030258
2025-06-08 06:00:00,0.1690553333333333,0.0,0.010374920000000001,0.0,0.0,-0.13695949866666668,0.10533926666666667
2025-06-08 06:15:00,0.25676,0.0,0.010384646666666667,0.0,0.0,-0.10971094456000001,0.215518
2025-06-08 06:30:00,0.16370733333333334,0.0,0.007825693333333333,0.0,0.15043400816666666,0.0,0.431578
2025-06-08 06:45:00,0.12421866666666667,0.0,0.004669366666666667,0.0,0.40258821129333333,0.0,0.6511739999999999
2025-06-08 07:00:00,0.20012533333333332,0.0,0.003736726666666667,0.0,0.6019261244133334,0.0,0.942154
2025-06-08 07:15:00,0.22098800000000002,0.0,0.002724654,0.0,0.8666989575333334,0.0,1.2514333333333334
2025-06-08 07:30:00,0.138658,0.0,5.5932933333333335e-05,-0.0011964278599999997,1.3972015938666666,0.0,1.7205066666666666
2025-06-08 07:45:00,0.192374,0.0,0.0,-0.004314646666666667,1.9911404653333336,0.0,2.3970800000000003
2025-06-08 08:00:00,0.19158733333333336,0.0,0.0,-0.0074133,2.4948204593333334,0.0,2.9304666666666668
2025-06-08 08:15:00,0.12733133333333332,0.0,0.0,-0.01120892,2.9865584783999997,0.0,3.3833933333333333
2025-06-08 08:30:00,0.2543573333333333,0.0,0.0,-0.011759846666666665,3.3395628012,0.0,3.88754
2025-06-08 08:45:00,0.163818,0.0,0.0,-0.015106933333333333,3.7377580436666666,0.0,4.21672
2025-06-08 09:00:00,0.14061533333333334,0.0,0.0,-0.017955186666666668,4.187915210933333,0.0,4.67256
2025-06-08 09:15:00,0.17922666666666667,0.0,0.0,-0.022652933333333333,5.142216680133333,0.0,5.71854
2025-06-08 09:30:00,0.19727133333333333,0.0,0.0,-0.02614173333333333,5.800653878,0.0,6.4336
2025-06-08 09:45:00,0.05282666666666667,-0.007384113333333333,0.0,-3.294348466666667,3.219585048466667,0.0,6.914786666666667
2025-06-08 10:00:00,0.09384402666666666,0.0,0.0,-5.147613333333334,2.4852121471066666,-0.00010123960979999999,8.099826666666667
2025-06-08 10:15:00,0.0,-0.12186053333333334,0.0,-8.115133333333334,0.0017241774372,0.0,8.33236
2025-06-08 10:30:00,0.0,-0.12504066666666666,0.0,-8.652806666666667,0.0022419602266666666,-1.1020000000000001e-05,8.886013333333333
2025-06-08 10:45:00,0.0,-0.11551433333333333,0.0,-9.23588,0.0018238376673333334,0.0,9.489653333333333
2025-06-08 11:00:00,0.0,-0.08925473333333334,0.0,-9.736106666666666,0.0011647764333333334,-0.00015583589999999998,10.032686666666667
2025-06-08 11:15:00,0.0,-0.12760846666666667,0.0,-10.193066666666665,0.0013289389468666667,-0.00012894346666666664,10.467333333333332
2025-06-08 11:30:00,0.0,-0.08352899999999999,0.0,-10.5898,0.0014682813227333334,-0.000349572839,10.926733333333335
2025-06-08 11:45:00,0.0,-0.21495533333333333,0.0,-11.068533333333333,0.0029109078,-0.0019855621878,11.2808
2025-06-08 12:00:00,0.0,-0.196494,0.0,-11.349066666666666,0.0005526213088666666,-0.00022782603240666666,11.586733333333333
2025-06-08 12:15:00,0.0,-0.18776466666666666,0.0,-11.682799999999999,0.0014112706106666666,-0.0004919789829333333,11.945666666666666
2025-06-08 12:30:00,0.0,-0.15024873333333336,0.0,-11.8162,0.0010104430417333331,-0.0013212760299960214,12.122933333333332
2025-06-08 12:45:00,0.0,-0.15027753333333335,0.0,-12.044333333333332,0.0002850464406666667,-0.001406992306,12.352866666666667
2025-06-08 13:00:00,0.0,-0.16668386666666668,0.0,-12.116133333333332,0.0004548280013333334,-0.0017424944116,12.411333333333335
2025-06-08 13:15:00,0.0,-0.233624,0.0,-12.17,0.00039979212000000006,-0.001818784604,12.408066666666667
2025-06-08 13:30:00,0.0,-0.23650733333333335,0.0,-12.209200000000001,0.0003942848072,-0.0009092340680800001,12.455866666666667
2025-06-08 13:45:00,0.0,-0.17234266666666667,0.0,-12.0464,0.0006303864677333333,-0.0009670745233333333,12.351866666666666
2025-06-08 14:00:00,0.0,-0.16529486666666668,0.0,-12.206199999999999,0.0,-0.00226986872138,12.521666666666667
2025-06-08 14:15:00,0.0,-0.160154,0.0,-12.049066666666667,0.00011242811733333333,-0.0010904215253333333,12.363933333333334
2025-06-08 14:30:00,0.0,-0.13287373333333333,0.0,-11.838,0.000515591232,-0.0025005721599999997,12.168466666666665
2025-06-08 14:45:00,0.0,-0.22151466666666667,0.0,-11.770466666666666,0.0017495028364000003,-0.0013511996714666668,12.0206
2025-06-08 15:00:00,0.0,-0.21862333333333334,0.0,-11.213,0.008742192055933332,-0.00888672274,11.447886666666667
2025-06-08 15:15:00,0.0,-0.195594,0.0,-11.350866666666667,0.00365499454,-0.0026401746,11.604666666666667
2025-06-08 15:30:00,0.0,-0.11009393333333332,0.0,-11.236133333333333,9.955108599999999e-05,-0.00038553108600000003,11.5712
2025-06-08 15:45:00,0.0,-0.09230693333333333,0.0,-10.909600000000001,0.00047921921999999995,-0.00026787637999999995,11.257866666666667
2025-06-08 16:00:00,0.0,-0.12539446666666668,0.0,-9.89044,0.0066854952014,-0.006527380550933335,10.18084
2025-06-08 16:15:00,0.0,-0.16698353333333332,0.0,-10.329486666666666,0.0008334876,-0.0009876587773333333,10.588426666666667
2025-06-08 16:30:00,0.0,-0.17725866666666665,0.0,-10.045506666666666,0.000165612436,-0.0006696700150666667,10.29106
2025-06-08 16:45:00,0.0,-0.1637313333333333,0.0,-9.50232,0.00027297256326666667,-0.0014608189776666666,9.74802
2025-06-08 17:00:00,0.0,-0.019911626666666668,0.0,-8.970586666666666,2.164e-05,-0.0013525,9.348386666666666
2025-06-08 17:15:00,0.00041232000000000004,-0.02269808666666667,0.0,-8.527800000000001,0.00013224564666666669,-0.00149195898,8.8907
2025-06-08 17:30:00,0.0,-0.11349346666666667,0.0,-8.09472,0.0,-0.002761173065133333,8.36032
2025-06-08 17:45:00,0.0,-0.05936806666666667,0.0,-6.7853666666666665,0.0,-0.0046133856,7.067913333333333
2025-06-08 18:00:00,0.0,-0.0512778,0.0,-5.73876,0.0,-0.006073632738266666,5.995286666666667
2025-06-08 18:15:00,0.023374266666666664,-0.021821393333333335,0.0,-4.7102200000000005,0.00022577991333333331,-0.0057861010568,4.984473333333333
2025-06-08 18:30:00,0.1171034,0.0,0.0,-4.586353333333333,0.0,-0.006252180493333333,4.9673533333333335
2025-06-08 18:45:00,0.060878933333333336,0.0,0.0,-2.87952,0.0,-0.005383618946666667,3.1600866666666665
2025-06-08 19:00:00,0.005205305333333333,-0.0013603653333333333,0.0,-1.7128666666666665,0.0,-0.0046847962302666675,1.89732
2025-06-08 19:15:00,0.02711384,0.0,0.0,-1.4885466666666667,0.0,-0.0027882185600000002,1.6833866666666666
2025-06-08 19:30:00,0.02230424666666667,0.0,0.0,-1.4399533333333332,0.0,-0.0029204745000000003,1.61952
2025-06-08 19:45:00,0.09390746666666666,0.0,0.0,-1.096366,0.0,-0.0018024332069333335,1.3543333333333334
2025-06-08 20:00:00,0.15680866666666665,0.0,0.0,-0.7758233333333333,0.0,-0.001101268836,1.0987666666666667
2025-06-08 20:15:00,0.12169193333333334,0.0,0.0,-0.6130653333333334,0.0,-0.0008939325813333334,0.8963873333333333
2025-06-08 20:30:00,0.051395133333333336,0.0,0.0,-0.48386666666666667,0.00013638341333333334,-0.00011791892800000001,0.6655306666666667
2025-06-08 20:45:00,0.05203533333333333,0.0,0.0,-0.29678,1.5484325333333335e-05,-0.0012536446826666668,0.45561533333333337
2025-06-08 21:00:00,0.08347426666666666,0.0,0.0,-0.09544573333333334,0.0,-0.00163361008,0.282142
2025-06-08 21:15:00,0.16776826666666667,0.0,0.008034253333333333,-0.004718933333333333,0.0,-0.12087478153866667,0.13760566666666665
2025-06-08 21:30:00,0.16591466666666668,0.0,0.009611913333333333,0.0,0.0,-0.19676290583333333,0.057459600000000007
2025-06-08 21:45:00,0.17929466666666669,0.0,0.009403400000000001,0.0,0.0,-0.22302902363333335,0.0248278
2025-06-08 22:00:00,0.5841473333333334,0.0,0.016393266666666666,0.0,0.0,-0.6426867089733334,0.007662646666666667
2025-06-08 22:15:00,2.284408,0.0,0.04087758,0.0,0.0,-2.41845674744,0.00115432
2025-06-08 22:30:00,1.7683253333333333,0.0,0.03402516666666667,0.0,0.0,-1.8811192517733335,0.0
2025-06-08 22:45:00,1.650208,0.0,0.031963,0.0,0.0,-1.7532440613733333,0.0
2025-06-08 23:00:00,1.48526,0.0,0.028764400000000002,0.0,0.0,-1.5881348505933335,0.0
2025-06-08 23:15:00,1.1064746666666667,0.0,0.024467446666666667,0.0,0.0,-1.1859482990666665,0.0
2025-06-08 23:30:00,1.2674379999999998,0.0,0.02711526666666667,0.0,0.0,-1.3471258817666667,0.0
2025-06-08 23:45:00,0.9432306666666667,0.0,0.022488733333333333,0.0,0.0,-1.0112122148266667,0.0
2025-06-09 00:00:00,1.0077859999999998,0.0,0.023849573333333332,0.0,0.0,-1.0801662127333331,0.0
2025-06-09 00:15:00,0.781966,0.0,0.019819666666666666,0.0,0.0,-0.8446925786,0.0
2025-06-09 00:30:00,0.9265546666666667,0.0,0.022002,0.0,0.0,-0.9945677800666668,0.0
2025-06-09 00:45:00,0.475504,0.0,0.0164738,0.0,0.0,-0.52302240948,0.0
2025-06-09 01:00:00,0.49247466666666667,0.0,0.016954066666666667,0.0,0.0,-0.5395029458533334,0.0
2025-06-09 01:15:00,0.138432,0.0,0.012188733333333333,0.0,0.0,-0.17094578666666668,0.0
2025-06-09 01:30:00,0.22645066666666666,0.0,0.012854133333333332,0.0,0.0,-0.26171565782666667,0.0
2025-06-09 01:45:00,0.17584333333333332,0.0,0.012173133333333334,0.0,0.0,-0.20986816609333336,0.0
2025-06-09 02:00:00,0.253658,0.0,0.013008266666666666,0.0,0.0,-0.290806096,0.0
2025-06-09 02:15:00,0.13659133333333334,0.0,0.011683666666666667,0.0,0.0,-0.17048826666666667,0.0
2025-06-09 02:30:00,0.12997466666666668,0.0,0.011934333333333333,0.0,0.0,-0.16257458933333335,0.0
2025-06-09 02:45:00,0.22816333333333333,0.0,0.012738733333333334,0.0,0.0,-0.26404826933333336,0.0
2025-06-09 03:00:00,0.44807199999999997,0.0,0.016337866666666666,0.0,0.0,-0.49444273446666664,0.0
